time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-28 23:06:07,44694,190,SVHN,MNIST,MADA,Adam,256,0.001,0.9662,0.9546,0.8681,1.5046,0.0000,0.0000
2019-07-28 23:09:48,44928,191,SVHN,MNIST,MADA,Adam,256,0.001,0.9657,0.9530,0.8208,1.5084,0.0000,0.0000
2019-07-28 23:13:30,45162,192,SVHN,MNIST,MADA,Adam,256,0.001,0.9659,0.9536,0.8822,1.5076,0.0000,0.0000
2019-07-28 23:17:12,45396,193,SVHN,MNIST,MADA,Adam,256,0.001,0.9667,0.9523,0.8522,1.5051,0.0000,0.0000
2019-07-28 23:20:53,45630,194,SVHN,MNIST,MADA,Adam,256,0.001,0.9659,0.9523,0.8523,1.5053,0.0000,0.0000
2019-07-28 23:24:34,45864,195,SVHN,MNIST,MADA,Adam,256,0.001,0.9686,0.9551,0.8629,1.4977,0.0000,0.0000
2019-07-28 23:28:16,46098,196,SVHN,MNIST,MADA,Adam,256,0.001,0.9657,0.9544,0.8529,1.5049,0.0000,0.0000
2019-07-28 23:31:57,46332,197,SVHN,MNIST,MADA,Adam,256,0.001,0.9669,0.9539,0.8409,1.5025,0.0000,0.0000
2019-07-28 23:35:38,46566,198,SVHN,MNIST,MADA,Adam,256,0.001,0.9654,0.9507,0.8801,1.5072,0.0000,0.0000
2019-07-28 23:39:20,46800,199,SVHN,MNIST,MADA,Adam,256,0.001,0.9652,0.9562,0.8873,1.5061,0.0000,0.0000
2019-07-28 23:43:01,47034,200,SVHN,MNIST,MADA,Adam,256,0.001,0.9659,0.9518,0.8543,1.5076,0.0000,0.0000
2019-07-28 23:46:41,47268,201,SVHN,MNIST,MADA,Adam,256,0.001,0.9669,0.9553,0.8628,1.5028,0.0000,0.0000
2019-07-28 23:50:23,47502,202,SVHN,MNIST,MADA,Adam,256,0.001,0.9657,0.9529,0.8576,1.5049,0.0000,0.0000
2019-07-28 23:54:03,47736,203,SVHN,MNIST,MADA,Adam,256,0.001,0.9650,0.9511,0.8578,1.5076,0.0000,0.0000
2019-07-28 23:57:44,47970,204,SVHN,MNIST,MADA,Adam,256,0.001,0.9668,0.9542,0.8653,1.5031,0.0000,0.0000
2019-07-29 00:01:24,48204,205,SVHN,MNIST,MADA,Adam,256,0.001,0.9651,0.9544,0.8743,1.5099,0.0000,0.0000
2019-07-29 00:05:05,48438,206,SVHN,MNIST,MADA,Adam,256,0.001,0.9667,0.9538,0.8398,1.5028,0.0000,0.0000
2019-07-29 00:08:45,48672,207,SVHN,MNIST,MADA,Adam,256,0.001,0.9659,0.9527,0.8434,1.5046,0.0000,0.0000
2019-07-29 00:11:49,48906,208,SVHN,MNIST,MADA,Adam,256,0.001,0.9645,0.9544,0.8515,1.5109,0.0000,0.0000
2019-07-29 00:15:11,49140,209,SVHN,MNIST,MADA,Adam,256,0.001,0.9671,0.9535,0.8428,1.5009,0.0000,0.0000
2019-07-29 00:18:52,49374,210,SVHN,MNIST,MADA,Adam,256,0.001,0.9643,0.9489,0.8429,1.5107,0.0000,0.0000
2019-07-29 00:22:32,49608,211,SVHN,MNIST,MADA,Adam,256,0.001,0.9673,0.9554,0.8394,1.5038,0.0000,0.0000
2019-07-29 00:26:13,49842,212,SVHN,MNIST,MADA,Adam,256,0.001,0.9667,0.9521,0.8506,1.5038,0.0000,0.0000
2019-07-29 00:29:56,50076,213,SVHN,MNIST,MADA,Adam,256,0.001,0.9659,0.9480,0.8426,1.5044,0.0000,0.0000
2019-07-29 00:33:37,50310,214,SVHN,MNIST,MADA,Adam,256,0.001,0.9676,0.9519,0.8731,1.5011,0.0000,0.0000
2019-07-29 00:37:20,50544,215,SVHN,MNIST,MADA,Adam,256,0.001,0.9667,0.9524,0.8645,1.5018,0.0000,0.0000
2019-07-29 00:41:01,50778,216,SVHN,MNIST,MADA,Adam,256,0.001,0.9661,0.9434,0.8732,1.5046,0.0000,0.0000
2019-07-29 00:44:42,51012,217,SVHN,MNIST,MADA,Adam,256,0.001,0.9660,0.9511,0.8319,1.5057,0.0000,0.0000
2019-07-29 00:48:24,51246,218,SVHN,MNIST,MADA,Adam,256,0.001,0.9666,0.9568,0.8391,1.5029,0.0000,0.0000
2019-07-29 00:52:05,51480,219,SVHN,MNIST,MADA,Adam,256,0.001,0.9658,0.9541,0.8597,1.5054,0.0000,0.0000
2019-07-29 00:55:47,51714,220,SVHN,MNIST,MADA,Adam,256,0.001,0.9658,0.9471,0.8190,1.5034,0.0000,0.0000
2019-07-29 00:59:28,51948,221,SVHN,MNIST,MADA,Adam,256,0.001,0.9645,0.9521,0.8297,1.5085,0.0000,0.0000
2019-07-29 01:03:07,52182,222,SVHN,MNIST,MADA,Adam,256,0.001,0.9664,0.9493,0.8422,1.5025,0.0000,0.0000
2019-07-29 01:06:48,52416,223,SVHN,MNIST,MADA,Adam,256,0.001,0.9662,0.9528,0.8449,1.5034,0.0000,0.0000
2019-07-29 01:10:29,52650,224,SVHN,MNIST,MADA,Adam,256,0.001,0.9665,0.9507,0.8463,1.5046,0.0000,0.0000
2019-07-29 01:14:11,52884,225,SVHN,MNIST,MADA,Adam,256,0.001,0.9668,0.9462,0.8000,1.5019,0.0000,0.0000
2019-07-29 01:17:54,53118,226,SVHN,MNIST,MADA,Adam,256,0.001,0.9654,0.9537,0.8394,1.5056,0.0000,0.0000
2019-07-29 01:21:35,53352,227,SVHN,MNIST,MADA,Adam,256,0.001,0.9659,0.9538,0.8383,1.5055,0.0000,0.0000
2019-07-29 01:25:17,53586,228,SVHN,MNIST,MADA,Adam,256,0.001,0.9663,0.9519,0.8481,1.5044,0.0000,0.0000
2019-07-29 01:28:58,53820,229,SVHN,MNIST,MADA,Adam,256,0.001,0.9661,0.9555,0.8337,1.5046,0.0000,0.0000
2019-07-29 01:32:41,54054,230,SVHN,MNIST,MADA,Adam,256,0.001,0.9650,0.9460,0.8442,1.5072,0.0000,0.0000
2019-07-29 01:36:23,54288,231,SVHN,MNIST,MADA,Adam,256,0.001,0.9653,0.9470,0.8021,1.5049,0.0000,0.0000
2019-07-29 01:40:04,54522,232,SVHN,MNIST,MADA,Adam,256,0.001,0.9669,0.9500,0.8667,1.5041,0.0000,0.0000
2019-07-29 01:43:46,54756,233,SVHN,MNIST,MADA,Adam,256,0.001,0.9683,0.9506,0.8656,1.4960,0.0000,0.0000
2019-07-29 01:47:29,54990,234,SVHN,MNIST,MADA,Adam,256,0.001,0.9667,0.9536,0.8579,1.5055,0.0000,0.0000
2019-07-29 01:50:12,55224,235,SVHN,MNIST,MADA,Adam,256,0.001,0.9667,0.9531,0.8427,1.5020,0.0000,0.0000
2019-07-29 01:53:55,55458,236,SVHN,MNIST,MADA,Adam,256,0.001,0.9659,0.9478,0.8410,1.5053,0.0000,0.0000
2019-07-29 01:57:36,55692,237,SVHN,MNIST,MADA,Adam,256,0.001,0.9659,0.9529,0.8697,1.5066,0.0000,0.0000
2019-07-29 02:01:18,55926,238,SVHN,MNIST,MADA,Adam,256,0.001,0.9662,0.9530,0.8639,1.5045,0.0000,0.0000
2019-07-29 02:05:00,56160,239,SVHN,MNIST,MADA,Adam,256,0.001,0.9655,0.9519,0.8762,1.5053,0.0000,0.0000
2019-07-29 02:08:43,56394,240,SVHN,MNIST,MADA,Adam,256,0.001,0.9674,0.9521,0.8416,1.5017,0.0000,0.0000
2019-07-29 02:12:25,56628,241,SVHN,MNIST,MADA,Adam,256,0.001,0.9668,0.9505,0.8535,1.5026,0.0000,0.0000
2019-07-29 02:16:06,56862,242,SVHN,MNIST,MADA,Adam,256,0.001,0.9682,0.9547,0.8735,1.5000,0.0000,0.0000
2019-07-29 02:19:47,57096,243,SVHN,MNIST,MADA,Adam,256,0.001,0.9671,0.9479,0.8670,1.5026,0.0000,0.0000
2019-07-29 02:23:30,57330,244,SVHN,MNIST,MADA,Adam,256,0.001,0.9669,0.9547,0.8448,1.5049,0.0000,0.0000
2019-07-29 02:27:11,57564,245,SVHN,MNIST,MADA,Adam,256,0.001,0.9682,0.9554,0.8389,1.4990,0.0000,0.0000
2019-07-29 02:30:52,57798,246,SVHN,MNIST,MADA,Adam,256,0.001,0.9660,0.9521,0.8460,1.5033,0.0000,0.0000
2019-07-29 02:34:33,58032,247,SVHN,MNIST,MADA,Adam,256,0.001,0.9652,0.9539,0.8331,1.5056,0.0000,0.0000
2019-07-29 02:38:13,58266,248,SVHN,MNIST,MADA,Adam,256,0.001,0.9663,0.9576,0.8765,1.5032,0.0000,0.0000
2019-07-29 02:41:55,58500,249,SVHN,MNIST,MADA,Adam,256,0.001,0.9659,0.9539,0.8563,1.5045,0.0000,0.0000
2019-07-29 02:45:36,58734,250,SVHN,MNIST,MADA,Adam,256,0.001,0.9656,0.9518,0.8579,1.5062,0.0000,0.0000
2019-07-29 02:49:18,58968,251,SVHN,MNIST,MADA,Adam,256,0.001,0.9672,0.9470,0.8459,1.5011,0.0000,0.0000
2019-07-29 02:53:01,59202,252,SVHN,MNIST,MADA,Adam,256,0.001,0.9664,0.9537,0.8924,1.5054,0.0000,0.0000
2019-07-29 02:56:42,59436,253,SVHN,MNIST,MADA,Adam,256,0.001,0.9674,0.9540,0.8519,1.5010,0.0000,0.0000
2019-07-29 03:00:25,59670,254,SVHN,MNIST,MADA,Adam,256,0.001,0.9670,0.9489,0.8510,1.5047,0.0000,0.0000
2019-07-29 03:04:06,59904,255,SVHN,MNIST,MADA,Adam,256,0.001,0.9646,0.9517,0.8319,1.5086,0.0000,0.0000
2019-07-29 03:07:52,60138,256,SVHN,MNIST,MADA,Adam,256,0.001,0.9668,0.9491,0.8569,1.5023,0.0000,0.0000
2019-07-29 03:11:39,60372,257,SVHN,MNIST,MADA,Adam,256,0.001,0.9666,0.9502,0.8531,1.5063,0.0000,0.0000
2019-07-29 03:15:23,60606,258,SVHN,MNIST,MADA,Adam,256,0.001,0.9664,0.9589,0.8449,1.5030,0.0000,0.0000
2019-07-29 03:19:08,60840,259,SVHN,MNIST,MADA,Adam,256,0.001,0.9652,0.9541,0.8647,1.5052,0.0000,0.0000
2019-07-29 03:22:52,61074,260,SVHN,MNIST,MADA,Adam,256,0.001,0.9664,0.9451,0.8545,1.5027,0.0000,0.0000
2019-07-29 03:26:35,61308,261,SVHN,MNIST,MADA,Adam,256,0.001,0.9658,0.9532,0.8612,1.5073,0.0000,0.0000
2019-07-29 03:29:09,61542,262,SVHN,MNIST,MADA,Adam,256,0.001,0.9680,0.9575,0.8557,1.4994,0.0000,0.0000
2019-07-29 03:32:47,61776,263,SVHN,MNIST,MADA,Adam,256,0.001,0.9667,0.9546,0.8638,1.5024,0.0000,0.0000
2019-07-29 03:36:34,62010,264,SVHN,MNIST,MADA,Adam,256,0.001,0.9669,0.9518,0.8680,1.5036,0.0000,0.0000
2019-07-29 03:40:18,62244,265,SVHN,MNIST,MADA,Adam,256,0.001,0.9673,0.9529,0.8525,1.5008,0.0000,0.0000
2019-07-29 03:44:02,62478,266,SVHN,MNIST,MADA,Adam,256,0.001,0.9673,0.9517,0.8620,1.4995,0.0000,0.0000
2019-07-29 03:47:46,62712,267,SVHN,MNIST,MADA,Adam,256,0.001,0.9665,0.9568,0.8614,1.5037,0.0000,0.0000
2019-07-29 03:51:32,62946,268,SVHN,MNIST,MADA,Adam,256,0.001,0.9664,0.9549,0.8365,1.5047,0.0000,0.0000
2019-07-29 03:55:13,63180,269,SVHN,MNIST,MADA,Adam,256,0.001,0.9668,0.9573,0.8488,1.5034,0.0000,0.0000
2019-07-29 03:58:54,63414,270,SVHN,MNIST,MADA,Adam,256,0.001,0.9664,0.9526,0.8677,1.5043,0.0000,0.0000
2019-07-29 04:02:35,63648,271,SVHN,MNIST,MADA,Adam,256,0.001,0.9660,0.9486,0.8588,1.5039,0.0000,0.0000
2019-07-29 04:06:17,63882,272,SVHN,MNIST,MADA,Adam,256,0.001,0.9675,0.9506,0.8552,1.5035,0.0000,0.0000
2019-07-29 04:09:58,64116,273,SVHN,MNIST,MADA,Adam,256,0.001,0.9669,0.9540,0.8642,1.5015,0.0000,0.0000
2019-07-29 04:13:40,64350,274,SVHN,MNIST,MADA,Adam,256,0.001,0.9657,0.9576,0.8738,1.5028,0.0000,0.0000
2019-07-29 04:17:22,64584,275,SVHN,MNIST,MADA,Adam,256,0.001,0.9646,0.9532,0.8459,1.5094,0.0000,0.0000
2019-07-29 04:21:01,64818,276,SVHN,MNIST,MADA,Adam,256,0.001,0.9665,0.9577,0.8758,1.5023,0.0000,0.0000
2019-07-29 04:24:42,65052,277,SVHN,MNIST,MADA,Adam,256,0.001,0.9662,0.9539,0.8558,1.5040,0.0000,0.0000
2019-07-29 04:28:24,65286,278,SVHN,MNIST,MADA,Adam,256,0.001,0.9673,0.9494,0.8659,1.5016,0.0000,0.0000
2019-07-29 04:32:05,65520,279,SVHN,MNIST,MADA,Adam,256,0.001,0.9672,0.9546,0.8154,1.5006,0.0000,0.0000
2019-07-29 04:35:45,65754,280,SVHN,MNIST,MADA,Adam,256,0.001,0.9666,0.9547,0.8395,1.5001,0.0000,0.0000
2019-07-29 04:39:26,65988,281,SVHN,MNIST,MADA,Adam,256,0.001,0.9672,0.9491,0.8574,1.5009,0.0000,0.0000
2019-07-29 04:43:08,66222,282,SVHN,MNIST,MADA,Adam,256,0.001,0.9674,0.9534,0.8719,1.4997,0.0000,0.0000
2019-07-29 04:46:52,66456,283,SVHN,MNIST,MADA,Adam,256,0.001,0.9658,0.9493,0.8503,1.5032,0.0000,0.0000
2019-07-29 04:50:37,66690,284,SVHN,MNIST,MADA,Adam,256,0.001,0.9668,0.9454,0.8582,1.5023,0.0000,0.0000
2019-07-29 04:54:21,66924,285,SVHN,MNIST,MADA,Adam,256,0.001,0.9639,0.9537,0.8814,1.5121,0.0000,0.0000
2019-07-29 04:58:04,67158,286,SVHN,MNIST,MADA,Adam,256,0.001,0.9675,0.9530,0.8215,1.5013,0.0000,0.0000
2019-07-29 05:01:49,67392,287,SVHN,MNIST,MADA,Adam,256,0.001,0.9648,0.9557,0.8680,1.5074,0.0000,0.0000
2019-07-29 05:05:33,67626,288,SVHN,MNIST,MADA,Adam,256,0.001,0.9669,0.9536,0.8494,1.4990,0.0000,0.0000
2019-07-29 05:08:49,67860,289,SVHN,MNIST,MADA,Adam,256,0.001,0.9670,0.9501,0.8290,1.5009,0.0000,0.0000
2019-07-29 05:11:43,68094,290,SVHN,MNIST,MADA,Adam,256,0.001,0.9661,0.9521,0.8541,1.5036,0.0000,0.0000
2019-07-29 05:15:26,68328,291,SVHN,MNIST,MADA,Adam,256,0.001,0.9672,0.9511,0.8385,1.4999,0.0000,0.0000
2019-07-29 05:19:11,68562,292,SVHN,MNIST,MADA,Adam,256,0.001,0.9668,0.9552,0.8710,1.4996,0.0000,0.0000
2019-07-29 05:22:56,68796,293,SVHN,MNIST,MADA,Adam,256,0.001,0.9686,0.9503,0.8822,1.4988,0.0000,0.0000
2019-07-29 05:26:42,69030,294,SVHN,MNIST,MADA,Adam,256,0.001,0.9657,0.9579,0.8686,1.5046,0.0000,0.0000
2019-07-29 05:30:25,69264,295,SVHN,MNIST,MADA,Adam,256,0.001,0.9674,0.9554,0.8810,1.5018,0.0000,0.0000
2019-07-29 05:34:08,69498,296,SVHN,MNIST,MADA,Adam,256,0.001,0.9674,0.9528,0.8386,1.5007,0.0000,0.0000
2019-07-29 05:37:52,69732,297,SVHN,MNIST,MADA,Adam,256,0.001,0.9660,0.9495,0.8708,1.5042,0.0000,0.0000
2019-07-29 05:41:37,69966,298,SVHN,MNIST,MADA,Adam,256,0.001,0.9672,0.9501,0.8510,1.5027,0.0000,0.0000
2019-07-29 05:45:21,70200,299,SVHN,MNIST,MADA,Adam,256,0.001,0.9666,0.9529,0.8719,1.5000,0.0000,0.0000
