time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-31 07:39:57,45590,193,USPS,MNIST,DANN,Adam,256,0.001,0.9974,0.9068,0.9495,0.9585,0.0000,0.0000
2019-07-31 07:40:19,45825,194,USPS,MNIST,DANN,Adam,256,0.001,0.9968,0.9317,0.9516,0.9594,0.0000,0.0000
2019-07-31 07:40:42,46060,195,USPS,MNIST,DANN,Adam,256,0.001,0.9964,0.9223,0.9398,0.9594,0.0000,0.0000
2019-07-31 07:41:05,46295,196,USPS,MNIST,DANN,Adam,256,0.001,0.9965,0.9337,0.8941,0.9594,0.0000,0.0000
2019-07-31 07:41:28,46530,197,USPS,MNIST,DANN,Adam,256,0.001,0.9970,0.9392,0.9463,0.9592,0.0000,0.0000
2019-07-31 07:41:51,46765,198,USPS,MNIST,DANN,Adam,256,0.001,0.9967,0.8824,0.9344,0.9602,0.0000,0.0000
2019-07-31 07:42:13,47000,199,USPS,MNIST,DANN,Adam,256,0.001,0.9962,0.9312,0.9321,0.9593,0.0000,0.0000
2019-07-31 07:42:36,47235,200,USPS,MNIST,DANN,Adam,256,0.001,0.9964,0.9068,0.9257,0.9591,0.0000,0.0000
2019-07-31 07:42:59,47470,201,USPS,MNIST,DANN,Adam,256,0.001,0.9966,0.9098,0.9394,0.9590,0.0000,0.0000
2019-07-31 07:43:22,47705,202,USPS,MNIST,DANN,Adam,256,0.001,0.9962,0.9238,0.9458,0.9593,0.0000,0.0000
2019-07-31 07:43:45,47940,203,USPS,MNIST,DANN,Adam,256,0.001,0.9962,0.8844,0.9308,0.9603,0.0000,0.0000
2019-07-31 07:44:07,48175,204,USPS,MNIST,DANN,Adam,256,0.001,0.9966,0.9008,0.9428,0.9585,0.0000,0.0000
2019-07-31 07:44:30,48410,205,USPS,MNIST,DANN,Adam,256,0.001,0.9969,0.9138,0.9471,0.9594,0.0000,0.0000
2019-07-31 07:44:53,48645,206,USPS,MNIST,DANN,Adam,256,0.001,0.9965,0.8909,0.9545,0.9591,0.0000,0.0000
2019-07-31 07:45:16,48880,207,USPS,MNIST,DANN,Adam,256,0.001,0.9965,0.9322,0.9315,0.9595,0.0000,0.0000
2019-07-31 07:45:38,49115,208,USPS,MNIST,DANN,Adam,256,0.001,0.9972,0.9063,0.9504,0.9591,0.0000,0.0000
2019-07-31 07:46:01,49350,209,USPS,MNIST,DANN,Adam,256,0.001,0.9974,0.9028,0.9419,0.9593,0.0000,0.0000
2019-07-31 07:46:24,49585,210,USPS,MNIST,DANN,Adam,256,0.001,0.9982,0.9382,0.9107,0.9589,0.0000,0.0000
2019-07-31 07:46:47,49820,211,USPS,MNIST,DANN,Adam,256,0.001,0.9980,0.9273,0.9334,0.9579,0.0000,0.0000
2019-07-31 07:47:09,50055,212,USPS,MNIST,DANN,Adam,256,0.001,0.9978,0.9218,0.9466,0.9593,0.0000,0.0000
2019-07-31 07:47:32,50290,213,USPS,MNIST,DANN,Adam,256,0.001,0.9973,0.9208,0.9092,0.9590,0.0000,0.0000
2019-07-31 07:47:55,50525,214,USPS,MNIST,DANN,Adam,256,0.001,0.9962,0.8371,0.9108,0.9595,0.0000,0.0000
2019-07-31 07:48:18,50760,215,USPS,MNIST,DANN,Adam,256,0.001,0.9958,0.8406,0.9555,0.9590,0.0000,0.0000
2019-07-31 07:48:41,50995,216,USPS,MNIST,DANN,Adam,256,0.001,0.9960,0.9168,0.9319,0.9601,0.0000,0.0000
2019-07-31 07:49:04,51230,217,USPS,MNIST,DANN,Adam,256,0.001,0.9963,0.9372,0.9296,0.9598,0.0000,0.0000
2019-07-31 07:49:27,51465,218,USPS,MNIST,DANN,Adam,256,0.001,0.9972,0.9352,0.9227,0.9586,0.0000,0.0000
2019-07-31 07:49:50,51700,219,USPS,MNIST,DANN,Adam,256,0.001,0.9966,0.9347,0.9497,0.9599,0.0000,0.0000
2019-07-31 07:50:13,51935,220,USPS,MNIST,DANN,Adam,256,0.001,0.9975,0.9213,0.9491,0.9592,0.0000,0.0000
2019-07-31 07:50:35,52170,221,USPS,MNIST,DANN,Adam,256,0.001,0.9981,0.9307,0.9133,0.9591,0.0000,0.0000
2019-07-31 07:50:58,52405,222,USPS,MNIST,DANN,Adam,256,0.001,0.9979,0.9098,0.9500,0.9574,0.0000,0.0000
2019-07-31 07:51:20,52640,223,USPS,MNIST,DANN,Adam,256,0.001,0.9978,0.8944,0.9488,0.9596,0.0000,0.0000
2019-07-31 07:51:43,52875,224,USPS,MNIST,DANN,Adam,256,0.001,0.9982,0.9063,0.9398,0.9582,0.0000,0.0000
2019-07-31 07:52:06,53110,225,USPS,MNIST,DANN,Adam,256,0.001,0.9976,0.9372,0.9479,0.9579,0.0000,0.0000
2019-07-31 07:52:29,53345,226,USPS,MNIST,DANN,Adam,256,0.001,0.9971,0.8864,0.9404,0.9587,0.0000,0.0000
2019-07-31 07:52:52,53580,227,USPS,MNIST,DANN,Adam,256,0.001,0.9968,0.9507,0.9494,0.9598,0.0000,0.0000
2019-07-31 07:53:15,53815,228,USPS,MNIST,DANN,Adam,256,0.001,0.9965,0.9068,0.9457,0.9592,0.0000,0.0000
2019-07-31 07:53:37,54050,229,USPS,MNIST,DANN,Adam,256,0.001,0.9968,0.9208,0.9337,0.9589,0.0000,0.0000
2019-07-31 07:53:59,54285,230,USPS,MNIST,DANN,Adam,256,0.001,0.9961,0.8794,0.9464,0.9601,0.0000,0.0000
2019-07-31 07:54:22,54520,231,USPS,MNIST,DANN,Adam,256,0.001,0.9960,0.8665,0.9379,0.9594,0.0000,0.0000
2019-07-31 07:54:45,54755,232,USPS,MNIST,DANN,Adam,256,0.001,0.9965,0.8411,0.9318,0.9592,0.0000,0.0000
2019-07-31 07:55:08,54990,233,USPS,MNIST,DANN,Adam,256,0.001,0.9971,0.8974,0.9404,0.9596,0.0000,0.0000
2019-07-31 07:55:30,55225,234,USPS,MNIST,DANN,Adam,256,0.001,0.9977,0.9023,0.9358,0.9587,0.0000,0.0000
2019-07-31 07:55:53,55460,235,USPS,MNIST,DANN,Adam,256,0.001,0.9981,0.8959,0.9443,0.9582,0.0000,0.0000
2019-07-31 07:56:16,55695,236,USPS,MNIST,DANN,Adam,256,0.001,0.9981,0.8919,0.9423,0.9580,0.0000,0.0000
2019-07-31 07:56:38,55930,237,USPS,MNIST,DANN,Adam,256,0.001,0.9975,0.9238,0.9488,0.9587,0.0000,0.0000
2019-07-31 07:57:01,56165,238,USPS,MNIST,DANN,Adam,256,0.001,0.9969,0.8909,0.9152,0.9589,0.0000,0.0000
2019-07-31 07:57:24,56400,239,USPS,MNIST,DANN,Adam,256,0.001,0.9968,0.9013,0.9465,0.9595,0.0000,0.0000
2019-07-31 07:57:46,56635,240,USPS,MNIST,DANN,Adam,256,0.001,0.9963,0.9297,0.9384,0.9602,0.0000,0.0000
2019-07-31 07:58:09,56870,241,USPS,MNIST,DANN,Adam,256,0.001,0.9967,0.9093,0.9484,0.9599,0.0000,0.0000
2019-07-31 07:58:31,57105,242,USPS,MNIST,DANN,Adam,256,0.001,0.9956,0.9263,0.9293,0.9600,0.0000,0.0000
2019-07-31 07:58:54,57340,243,USPS,MNIST,DANN,Adam,256,0.001,0.9962,0.9273,0.9358,0.9599,0.0000,0.0000
2019-07-31 07:59:17,57575,244,USPS,MNIST,DANN,Adam,256,0.001,0.9962,0.9158,0.9458,0.9602,0.0000,0.0000
2019-07-31 07:59:39,57810,245,USPS,MNIST,DANN,Adam,256,0.001,0.9974,0.9108,0.9416,0.9588,0.0000,0.0000
2019-07-31 08:00:02,58045,246,USPS,MNIST,DANN,Adam,256,0.001,0.9979,0.9113,0.9386,0.9581,0.0000,0.0000
2019-07-31 08:00:25,58280,247,USPS,MNIST,DANN,Adam,256,0.001,0.9978,0.8854,0.9462,0.9598,0.0000,0.0000
2019-07-31 08:00:48,58515,248,USPS,MNIST,DANN,Adam,256,0.001,0.9980,0.9268,0.9436,0.9589,0.0000,0.0000
2019-07-31 08:01:10,58750,249,USPS,MNIST,DANN,Adam,256,0.001,0.9979,0.9068,0.9336,0.9584,0.0000,0.0000
2019-07-31 08:01:33,58985,250,USPS,MNIST,DANN,Adam,256,0.001,0.9978,0.9278,0.9372,0.9594,0.0000,0.0000
2019-07-31 08:01:55,59220,251,USPS,MNIST,DANN,Adam,256,0.001,0.9976,0.9238,0.9279,0.9585,0.0000,0.0000
2019-07-31 08:02:18,59455,252,USPS,MNIST,DANN,Adam,256,0.001,0.9974,0.9213,0.9373,0.9580,0.0000,0.0000
2019-07-31 08:02:41,59690,253,USPS,MNIST,DANN,Adam,256,0.001,0.9967,0.8675,0.8993,0.9595,0.0000,0.0000
2019-07-31 08:03:04,59925,254,USPS,MNIST,DANN,Adam,256,0.001,0.9957,0.9088,0.9347,0.9596,0.0000,0.0000
2019-07-31 08:03:27,60160,255,USPS,MNIST,DANN,Adam,256,0.001,0.9964,0.8824,0.9444,0.9595,0.0000,0.0000
2019-07-31 08:03:50,60395,256,USPS,MNIST,DANN,Adam,256,0.001,0.9973,0.8999,0.9265,0.9601,0.0000,0.0000
2019-07-31 08:04:13,60630,257,USPS,MNIST,DANN,Adam,256,0.001,0.9983,0.9208,0.9280,0.9588,0.0000,0.0000
2019-07-31 08:04:35,60865,258,USPS,MNIST,DANN,Adam,256,0.001,0.9984,0.8989,0.9199,0.9583,0.0000,0.0000
2019-07-31 08:04:58,61100,259,USPS,MNIST,DANN,Adam,256,0.001,0.9974,0.9238,0.9370,0.9590,0.0000,0.0000
2019-07-31 08:05:21,61335,260,USPS,MNIST,DANN,Adam,256,0.001,0.9974,0.8874,0.9274,0.9590,0.0000,0.0000
2019-07-31 08:05:43,61570,261,USPS,MNIST,DANN,Adam,256,0.001,0.9965,0.9003,0.9367,0.9609,0.0000,0.0000
2019-07-31 08:06:06,61805,262,USPS,MNIST,DANN,Adam,256,0.001,0.9952,0.8869,0.9208,0.9607,0.0000,0.0000
2019-07-31 08:06:29,62040,263,USPS,MNIST,DANN,Adam,256,0.001,0.9950,0.8396,0.9397,0.9599,0.0000,0.0000
2019-07-31 08:06:52,62275,264,USPS,MNIST,DANN,Adam,256,0.001,0.9964,0.8151,0.9025,0.9592,0.0000,0.0000
2019-07-31 08:07:15,62510,265,USPS,MNIST,DANN,Adam,256,0.001,0.9969,0.8964,0.9405,0.9585,0.0000,0.0000
2019-07-31 08:07:38,62745,266,USPS,MNIST,DANN,Adam,256,0.001,0.9976,0.9083,0.9499,0.9592,0.0000,0.0000
2019-07-31 08:08:01,62980,267,USPS,MNIST,DANN,Adam,256,0.001,0.9977,0.9058,0.9353,0.9579,0.0000,0.0000
2019-07-31 08:08:23,63215,268,USPS,MNIST,DANN,Adam,256,0.001,0.9977,0.9003,0.9515,0.9587,0.0000,0.0000
2019-07-31 08:08:46,63450,269,USPS,MNIST,DANN,Adam,256,0.001,0.9979,0.9093,0.9252,0.9589,0.0000,0.0000
2019-07-31 08:09:09,63685,270,USPS,MNIST,DANN,Adam,256,0.001,0.9971,0.8690,0.9403,0.9587,0.0000,0.0000
2019-07-31 08:09:32,63920,271,USPS,MNIST,DANN,Adam,256,0.001,0.9969,0.8879,0.9314,0.9585,0.0000,0.0000
2019-07-31 08:09:54,64155,272,USPS,MNIST,DANN,Adam,256,0.001,0.9966,0.8231,0.9470,0.9590,0.0000,0.0000
2019-07-31 08:10:17,64390,273,USPS,MNIST,DANN,Adam,256,0.001,0.9964,0.9078,0.9277,0.9593,0.0000,0.0000
2019-07-31 08:10:40,64625,274,USPS,MNIST,DANN,Adam,256,0.001,0.9951,0.8914,0.9455,0.9599,0.0000,0.0000
2019-07-31 08:11:02,64860,275,USPS,MNIST,DANN,Adam,256,0.001,0.9957,0.9263,0.9479,0.9610,0.0000,0.0000
2019-07-31 08:11:25,65095,276,USPS,MNIST,DANN,Adam,256,0.001,0.9963,0.9148,0.9302,0.9600,0.0000,0.0000
2019-07-31 08:11:48,65330,277,USPS,MNIST,DANN,Adam,256,0.001,0.9975,0.9317,0.9337,0.9585,0.0000,0.0000
2019-07-31 08:12:11,65565,278,USPS,MNIST,DANN,Adam,256,0.001,0.9977,0.8326,0.9383,0.9588,0.0000,0.0000
2019-07-31 08:12:33,65800,279,USPS,MNIST,DANN,Adam,256,0.001,0.9974,0.9103,0.9421,0.9585,0.0000,0.0000
2019-07-31 08:12:56,66035,280,USPS,MNIST,DANN,Adam,256,0.001,0.9975,0.9208,0.9429,0.9588,0.0000,0.0000
2019-07-31 08:13:19,66270,281,USPS,MNIST,DANN,Adam,256,0.001,0.9971,0.9387,0.9476,0.9593,0.0000,0.0000
2019-07-31 08:13:41,66505,282,USPS,MNIST,DANN,Adam,256,0.001,0.9966,0.8969,0.9453,0.9594,0.0000,0.0000
2019-07-31 08:14:04,66740,283,USPS,MNIST,DANN,Adam,256,0.001,0.9968,0.9103,0.9312,0.9590,0.0000,0.0000
2019-07-31 08:14:27,66975,284,USPS,MNIST,DANN,Adam,256,0.001,0.9968,0.8914,0.9369,0.9586,0.0000,0.0000
2019-07-31 08:14:50,67210,285,USPS,MNIST,DANN,Adam,256,0.001,0.9965,0.9407,0.9494,0.9592,0.0000,0.0000
2019-07-31 08:15:13,67445,286,USPS,MNIST,DANN,Adam,256,0.001,0.9962,0.9143,0.8942,0.9603,0.0000,0.0000
2019-07-31 08:15:36,67680,287,USPS,MNIST,DANN,Adam,256,0.001,0.9965,0.8809,0.9450,0.9592,0.0000,0.0000
2019-07-31 08:15:58,67915,288,USPS,MNIST,DANN,Adam,256,0.001,0.9972,0.9362,0.9387,0.9593,0.0000,0.0000
2019-07-31 08:16:21,68150,289,USPS,MNIST,DANN,Adam,256,0.001,0.9982,0.8939,0.9416,0.9593,0.0000,0.0000
2019-07-31 08:16:44,68385,290,USPS,MNIST,DANN,Adam,256,0.001,0.9983,0.8859,0.9500,0.9588,0.0000,0.0000
2019-07-31 08:17:06,68620,291,USPS,MNIST,DANN,Adam,256,0.001,0.9984,0.9362,0.9380,0.9587,0.0000,0.0000
2019-07-31 08:17:30,68855,292,USPS,MNIST,DANN,Adam,256,0.001,0.9982,0.9203,0.9300,0.9588,0.0000,0.0000
2019-07-31 08:17:53,69090,293,USPS,MNIST,DANN,Adam,256,0.001,0.9978,0.9093,0.9266,0.9587,0.0000,0.0000
2019-07-31 08:18:16,69325,294,USPS,MNIST,DANN,Adam,256,0.001,0.9974,0.8844,0.9379,0.9593,0.0000,0.0000
2019-07-31 08:18:39,69560,295,USPS,MNIST,DANN,Adam,256,0.001,0.9969,0.8824,0.9353,0.9594,0.0000,0.0000
2019-07-31 08:19:01,69795,296,USPS,MNIST,DANN,Adam,256,0.001,0.9970,0.9292,0.9422,0.9584,0.0000,0.0000
2019-07-31 08:19:24,70030,297,USPS,MNIST,DANN,Adam,256,0.001,0.9964,0.9188,0.9518,0.9598,0.0000,0.0000
2019-07-31 08:19:46,70265,298,USPS,MNIST,DANN,Adam,256,0.001,0.9964,0.8994,0.9245,0.9593,0.0000,0.0000
2019-07-31 08:20:09,70500,299,USPS,MNIST,DANN,Adam,256,0.001,0.9975,0.9238,0.9435,0.9590,0.0000,0.0000
