time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-27 10:10:37,5432,193,MNIST,USPS,MCD,Adam,256,0.001,0.9912,0.8248,0.9138,0.0325,0.0000,0.0000
2019-07-27 10:10:47,5460,194,MNIST,USPS,MCD,Adam,256,0.001,0.9890,0.9534,0.9155,0.0363,0.0000,0.0000
2019-07-27 10:10:56,5488,195,MNIST,USPS,MCD,Adam,256,0.001,0.9908,0.9022,0.9150,0.0285,0.0000,0.0000
2019-07-27 10:11:05,5516,196,MNIST,USPS,MCD,Adam,256,0.001,0.9897,0.9401,0.9205,0.0346,0.0000,0.0000
2019-07-27 10:11:15,5544,197,MNIST,USPS,MCD,Adam,256,0.001,0.9883,0.8978,0.9106,0.0360,0.0000,0.0000
2019-07-27 10:11:24,5572,198,MNIST,USPS,MCD,Adam,256,0.001,0.9904,0.8686,0.9220,0.0295,0.0000,0.0000
2019-07-27 10:11:33,5600,199,MNIST,USPS,MCD,Adam,256,0.001,0.9879,0.9265,0.9215,0.0350,0.0000,0.0000
2019-07-27 10:11:43,5628,200,MNIST,USPS,MCD,Adam,256,0.001,0.9922,0.9604,0.9078,0.0262,0.0000,0.0000
2019-07-27 10:11:52,5656,201,MNIST,USPS,MCD,Adam,256,0.001,0.9910,0.9156,0.9180,0.0309,0.0000,0.0000
2019-07-27 10:12:02,5684,202,MNIST,USPS,MCD,Adam,256,0.001,0.9922,0.9639,0.9048,0.0246,0.0000,0.0000
2019-07-27 10:12:11,5712,203,MNIST,USPS,MCD,Adam,256,0.001,0.9918,0.8560,0.9150,0.0319,0.0000,0.0000
2019-07-27 10:12:20,5740,204,MNIST,USPS,MCD,Adam,256,0.001,0.9912,0.9476,0.9111,0.0270,0.0000,0.0000
2019-07-27 10:12:29,5768,205,MNIST,USPS,MCD,Adam,256,0.001,0.9923,0.9554,0.9213,0.0256,0.0000,0.0000
2019-07-27 10:12:39,5796,206,MNIST,USPS,MCD,Adam,256,0.001,0.9884,0.9464,0.9223,0.0321,0.0000,0.0000
2019-07-27 10:12:48,5824,207,MNIST,USPS,MCD,Adam,256,0.001,0.9916,0.9697,0.9071,0.0252,0.0000,0.0000
2019-07-27 10:12:57,5852,208,MNIST,USPS,MCD,Adam,256,0.001,0.9923,0.9611,0.9195,0.0287,0.0000,0.0000
2019-07-27 10:13:07,5880,209,MNIST,USPS,MCD,Adam,256,0.001,0.9897,0.9508,0.9108,0.0309,0.0000,0.0000
2019-07-27 10:13:16,5908,210,MNIST,USPS,MCD,Adam,256,0.001,0.9887,0.9448,0.9091,0.0368,0.0000,0.0000
2019-07-27 10:13:25,5936,211,MNIST,USPS,MCD,Adam,256,0.001,0.9908,0.9756,0.9121,0.0314,0.0000,0.0000
2019-07-27 10:13:35,5964,212,MNIST,USPS,MCD,Adam,256,0.001,0.9923,0.9650,0.9158,0.0240,0.0000,0.0000
2019-07-27 10:13:44,5992,213,MNIST,USPS,MCD,Adam,256,0.001,0.9900,0.9206,0.9061,0.0327,0.0000,0.0000
2019-07-27 10:13:54,6020,214,MNIST,USPS,MCD,Adam,256,0.001,0.9923,0.9580,0.9188,0.0263,0.0000,0.0000
2019-07-27 10:14:03,6048,215,MNIST,USPS,MCD,Adam,256,0.001,0.9941,0.9566,0.9208,0.0202,0.0000,0.0000
2019-07-27 10:14:12,6076,216,MNIST,USPS,MCD,Adam,256,0.001,0.9918,0.9563,0.9203,0.0270,0.0000,0.0000
2019-07-27 10:14:22,6104,217,MNIST,USPS,MCD,Adam,256,0.001,0.9897,0.9549,0.9071,0.0368,0.0000,0.0000
2019-07-27 10:14:31,6132,218,MNIST,USPS,MCD,Adam,256,0.001,0.9893,0.9552,0.9136,0.0292,0.0000,0.0000
2019-07-27 10:14:40,6160,219,MNIST,USPS,MCD,Adam,256,0.001,0.9918,0.9449,0.9113,0.0311,0.0000,0.0000
2019-07-27 10:14:49,6188,220,MNIST,USPS,MCD,Adam,256,0.001,0.9887,0.9550,0.9215,0.0345,0.0000,0.0000
2019-07-27 10:14:59,6216,221,MNIST,USPS,MCD,Adam,256,0.001,0.9888,0.9421,0.9128,0.0338,0.0000,0.0000
2019-07-27 10:15:08,6244,222,MNIST,USPS,MCD,Adam,256,0.001,0.9909,0.9466,0.9258,0.0304,0.0000,0.0000
2019-07-27 10:15:18,6272,223,MNIST,USPS,MCD,Adam,256,0.001,0.9914,0.9539,0.9076,0.0310,0.0000,0.0000
2019-07-27 10:15:27,6300,224,MNIST,USPS,MCD,Adam,256,0.001,0.9918,0.9626,0.9208,0.0243,0.0000,0.0000
2019-07-27 10:15:36,6328,225,MNIST,USPS,MCD,Adam,256,0.001,0.9905,0.9050,0.9223,0.0292,0.0000,0.0000
2019-07-27 10:15:46,6356,226,MNIST,USPS,MCD,Adam,256,0.001,0.9928,0.9585,0.8916,0.0236,0.0000,0.0000
2019-07-27 10:15:55,6384,227,MNIST,USPS,MCD,Adam,256,0.001,0.9894,0.9658,0.9148,0.0321,0.0000,0.0000
2019-07-27 10:16:05,6412,228,MNIST,USPS,MCD,Adam,256,0.001,0.9907,0.9452,0.8959,0.0303,0.0000,0.0000
2019-07-27 10:16:14,6440,229,MNIST,USPS,MCD,Adam,256,0.001,0.9897,0.9412,0.9141,0.0338,0.0000,0.0000
2019-07-27 10:16:23,6468,230,MNIST,USPS,MCD,Adam,256,0.001,0.9895,0.9621,0.9215,0.0365,0.0000,0.0000
2019-07-27 10:16:33,6496,231,MNIST,USPS,MCD,Adam,256,0.001,0.9911,0.9200,0.9175,0.0300,0.0000,0.0000
2019-07-27 10:16:42,6524,232,MNIST,USPS,MCD,Adam,256,0.001,0.9896,0.9212,0.9023,0.0330,0.0000,0.0000
2019-07-27 10:16:51,6552,233,MNIST,USPS,MCD,Adam,256,0.001,0.9903,0.9296,0.9098,0.0281,0.0000,0.0000
2019-07-27 10:17:01,6580,234,MNIST,USPS,MCD,Adam,256,0.001,0.9914,0.9556,0.9093,0.0279,0.0000,0.0000
2019-07-27 10:17:10,6608,235,MNIST,USPS,MCD,Adam,256,0.001,0.9908,0.9683,0.9183,0.0262,0.0000,0.0000
2019-07-27 10:17:19,6636,236,MNIST,USPS,MCD,Adam,256,0.001,0.9909,0.9626,0.9225,0.0290,0.0000,0.0000
2019-07-27 10:17:29,6664,237,MNIST,USPS,MCD,Adam,256,0.001,0.9904,0.9388,0.9096,0.0275,0.0000,0.0000
2019-07-27 10:17:38,6692,238,MNIST,USPS,MCD,Adam,256,0.001,0.9909,0.9208,0.8991,0.0308,0.0000,0.0000
2019-07-27 10:17:47,6720,239,MNIST,USPS,MCD,Adam,256,0.001,0.9912,0.9337,0.9297,0.0285,0.0000,0.0000
2019-07-27 10:17:57,6748,240,MNIST,USPS,MCD,Adam,256,0.001,0.9888,0.9471,0.9270,0.0376,0.0000,0.0000
2019-07-27 10:18:06,6776,241,MNIST,USPS,MCD,Adam,256,0.001,0.9922,0.8703,0.9198,0.0289,0.0000,0.0000
2019-07-27 10:18:15,6804,242,MNIST,USPS,MCD,Adam,256,0.001,0.9919,0.9704,0.9183,0.0252,0.0000,0.0000
2019-07-27 10:18:25,6832,243,MNIST,USPS,MCD,Adam,256,0.001,0.9924,0.9130,0.9250,0.0285,0.0000,0.0000
2019-07-27 10:18:34,6860,244,MNIST,USPS,MCD,Adam,256,0.001,0.9925,0.9280,0.9195,0.0237,0.0000,0.0000
2019-07-27 10:18:44,6888,245,MNIST,USPS,MCD,Adam,256,0.001,0.9922,0.9228,0.9150,0.0248,0.0000,0.0000
2019-07-27 10:18:53,6916,246,MNIST,USPS,MCD,Adam,256,0.001,0.9903,0.9369,0.9258,0.0313,0.0000,0.0000
2019-07-27 10:19:02,6944,247,MNIST,USPS,MCD,Adam,256,0.001,0.9892,0.9636,0.9021,0.0329,0.0000,0.0000
2019-07-27 10:19:11,6972,248,MNIST,USPS,MCD,Adam,256,0.001,0.9937,0.8636,0.9158,0.0219,0.0000,0.0000
2019-07-27 10:19:21,7000,249,MNIST,USPS,MCD,Adam,256,0.001,0.9916,0.9350,0.9163,0.0295,0.0000,0.0000
2019-07-27 10:19:32,7028,250,MNIST,USPS,MCD,Adam,256,0.001,0.9892,0.8691,0.9123,0.0309,0.0000,0.0000
2019-07-27 10:19:42,7056,251,MNIST,USPS,MCD,Adam,256,0.001,0.9903,0.9188,0.9175,0.0320,0.0000,0.0000
2019-07-27 10:19:51,7084,252,MNIST,USPS,MCD,Adam,256,0.001,0.9915,0.9776,0.9295,0.0266,0.0000,0.0000
2019-07-27 10:20:00,7112,253,MNIST,USPS,MCD,Adam,256,0.001,0.9900,0.9483,0.9278,0.0281,0.0000,0.0000
2019-07-27 10:20:10,7140,254,MNIST,USPS,MCD,Adam,256,0.001,0.9888,0.9633,0.9078,0.0373,0.0000,0.0000
2019-07-27 10:20:20,7168,255,MNIST,USPS,MCD,Adam,256,0.001,0.9883,0.9042,0.9223,0.0336,0.0000,0.0000
2019-07-27 10:20:29,7196,256,MNIST,USPS,MCD,Adam,256,0.001,0.9925,0.9588,0.9243,0.0241,0.0000,0.0000
2019-07-27 10:20:38,7224,257,MNIST,USPS,MCD,Adam,256,0.001,0.9895,0.9595,0.9170,0.0351,0.0000,0.0000
2019-07-27 10:20:47,7252,258,MNIST,USPS,MCD,Adam,256,0.001,0.9920,0.9581,0.9507,0.0271,0.0000,0.0000
2019-07-27 10:20:57,7280,259,MNIST,USPS,MCD,Adam,256,0.001,0.9914,0.9699,0.9335,0.0270,0.0000,0.0000
2019-07-27 10:21:06,7308,260,MNIST,USPS,MCD,Adam,256,0.001,0.9893,0.9557,0.9392,0.0305,0.0000,0.0000
2019-07-27 10:21:15,7336,261,MNIST,USPS,MCD,Adam,256,0.001,0.9910,0.8747,0.9357,0.0279,0.0000,0.0000
2019-07-27 10:21:25,7364,262,MNIST,USPS,MCD,Adam,256,0.001,0.9908,0.9206,0.9350,0.0300,0.0000,0.0000
2019-07-27 10:21:34,7392,263,MNIST,USPS,MCD,Adam,256,0.001,0.9915,0.9419,0.9260,0.0265,0.0000,0.0000
2019-07-27 10:21:44,7420,264,MNIST,USPS,MCD,Adam,256,0.001,0.9909,0.9368,0.9292,0.0255,0.0000,0.0000
2019-07-27 10:21:53,7448,265,MNIST,USPS,MCD,Adam,256,0.001,0.9921,0.8920,0.9218,0.0256,0.0000,0.0000
2019-07-27 10:22:02,7476,266,MNIST,USPS,MCD,Adam,256,0.001,0.9909,0.9460,0.9285,0.0308,0.0000,0.0000
2019-07-27 10:22:12,7504,267,MNIST,USPS,MCD,Adam,256,0.001,0.9907,0.9500,0.9220,0.0276,0.0000,0.0000
2019-07-27 10:22:22,7532,268,MNIST,USPS,MCD,Adam,256,0.001,0.9927,0.9200,0.9317,0.0248,0.0000,0.0000
2019-07-27 10:22:31,7560,269,MNIST,USPS,MCD,Adam,256,0.001,0.9910,0.9581,0.9285,0.0281,0.0000,0.0000
2019-07-27 10:22:40,7588,270,MNIST,USPS,MCD,Adam,256,0.001,0.9915,0.9475,0.9407,0.0301,0.0000,0.0000
2019-07-27 10:22:49,7616,271,MNIST,USPS,MCD,Adam,256,0.001,0.9904,0.9519,0.9225,0.0341,0.0000,0.0000
2019-07-27 10:22:59,7644,272,MNIST,USPS,MCD,Adam,256,0.001,0.9906,0.9481,0.9235,0.0311,0.0000,0.0000
2019-07-27 10:23:08,7672,273,MNIST,USPS,MCD,Adam,256,0.001,0.9933,0.9396,0.9444,0.0235,0.0000,0.0000
2019-07-27 10:23:17,7700,274,MNIST,USPS,MCD,Adam,256,0.001,0.9899,0.9616,0.9302,0.0339,0.0000,0.0000
2019-07-27 10:23:27,7728,275,MNIST,USPS,MCD,Adam,256,0.001,0.9935,0.9371,0.9307,0.0220,0.0000,0.0000
2019-07-27 10:23:36,7756,276,MNIST,USPS,MCD,Adam,256,0.001,0.9904,0.8035,0.9437,0.0273,0.0000,0.0000
2019-07-27 10:23:46,7784,277,MNIST,USPS,MCD,Adam,256,0.001,0.9925,0.9606,0.9263,0.0256,0.0000,0.0000
2019-07-27 10:23:55,7812,278,MNIST,USPS,MCD,Adam,256,0.001,0.9901,0.8943,0.9250,0.0325,0.0000,0.0000
2019-07-27 10:24:04,7840,279,MNIST,USPS,MCD,Adam,256,0.001,0.9912,0.9246,0.9086,0.0251,0.0000,0.0000
2019-07-27 10:24:13,7868,280,MNIST,USPS,MCD,Adam,256,0.001,0.9886,0.9398,0.9287,0.0346,0.0000,0.0000
2019-07-27 10:24:23,7896,281,MNIST,USPS,MCD,Adam,256,0.001,0.9909,0.9314,0.9305,0.0267,0.0000,0.0000
2019-07-27 10:24:32,7924,282,MNIST,USPS,MCD,Adam,256,0.001,0.9911,0.9452,0.9193,0.0292,0.0000,0.0000
2019-07-27 10:24:42,7952,283,MNIST,USPS,MCD,Adam,256,0.001,0.9902,0.9031,0.9327,0.0287,0.0000,0.0000
2019-07-27 10:24:51,7980,284,MNIST,USPS,MCD,Adam,256,0.001,0.9932,0.9511,0.9111,0.0249,0.0000,0.0000
2019-07-27 10:25:00,8008,285,MNIST,USPS,MCD,Adam,256,0.001,0.9899,0.9265,0.9253,0.0342,0.0000,0.0000
2019-07-27 10:25:10,8036,286,MNIST,USPS,MCD,Adam,256,0.001,0.9907,0.8312,0.9407,0.0324,0.0000,0.0000
2019-07-27 10:25:19,8064,287,MNIST,USPS,MCD,Adam,256,0.001,0.9896,0.9686,0.9215,0.0285,0.0000,0.0000
2019-07-27 10:25:28,8092,288,MNIST,USPS,MCD,Adam,256,0.001,0.9911,0.9109,0.9320,0.0283,0.0000,0.0000
2019-07-27 10:25:37,8120,289,MNIST,USPS,MCD,Adam,256,0.001,0.9900,0.9292,0.9295,0.0286,0.0000,0.0000
2019-07-27 10:25:47,8148,290,MNIST,USPS,MCD,Adam,256,0.001,0.9905,0.8143,0.9297,0.0313,0.0000,0.0000
2019-07-27 10:25:56,8176,291,MNIST,USPS,MCD,Adam,256,0.001,0.9918,0.9477,0.9400,0.0241,0.0000,0.0000
2019-07-27 10:26:05,8204,292,MNIST,USPS,MCD,Adam,256,0.001,0.9932,0.9382,0.9141,0.0221,0.0000,0.0000
2019-07-27 10:26:15,8232,293,MNIST,USPS,MCD,Adam,256,0.001,0.9923,0.9647,0.9275,0.0237,0.0000,0.0000
2019-07-27 10:26:24,8260,294,MNIST,USPS,MCD,Adam,256,0.001,0.9920,0.8698,0.9307,0.0282,0.0000,0.0000
2019-07-27 10:26:33,8288,295,MNIST,USPS,MCD,Adam,256,0.001,0.9884,0.8454,0.9268,0.0369,0.0000,0.0000
2019-07-27 10:26:43,8316,296,MNIST,USPS,MCD,Adam,256,0.001,0.9897,0.9279,0.9292,0.0308,0.0000,0.0000
2019-07-27 10:26:52,8344,297,MNIST,USPS,MCD,Adam,256,0.001,0.9912,0.9675,0.9173,0.0284,0.0000,0.0000
2019-07-27 10:27:02,8372,298,MNIST,USPS,MCD,Adam,256,0.001,0.9915,0.9456,0.9223,0.0278,0.0000,0.0000
2019-07-27 10:27:11,8400,299,MNIST,USPS,MCD,Adam,256,0.001,0.9909,0.8800,0.9415,0.0278,0.0000,0.0000
