time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-29 07:40:18,5713,196,MNIST,USPS,MT,Adam,256,0.001,0.9945,0.9854,0.8391,0.0211,0.0000,0.0000
2019-07-29 07:40:27,5742,197,MNIST,USPS,MT,Adam,256,0.001,0.9953,0.9920,0.8351,0.0190,0.0000,0.0000
2019-07-29 07:40:35,5771,198,MNIST,USPS,MT,Adam,256,0.001,0.9958,0.9920,0.8465,0.0202,0.0000,0.0000
2019-07-29 07:40:44,5800,199,MNIST,USPS,MT,Adam,256,0.001,0.9954,0.9842,0.8525,0.0211,0.0000,0.0000
2019-07-29 07:40:53,5829,200,MNIST,USPS,MT,Adam,256,0.001,0.9934,0.9934,0.8391,0.0262,0.0000,0.0000
2019-07-29 07:41:02,5858,201,MNIST,USPS,MT,Adam,256,0.001,0.9937,0.9914,0.8331,0.0232,0.0000,0.0000
2019-07-29 07:41:11,5887,202,MNIST,USPS,MT,Adam,256,0.001,0.9919,0.9928,0.8361,0.0287,0.0000,0.0000
2019-07-29 07:41:20,5916,203,MNIST,USPS,MT,Adam,256,0.001,0.9943,0.9892,0.8530,0.0249,0.0000,0.0000
2019-07-29 07:41:29,5945,204,MNIST,USPS,MT,Adam,256,0.001,0.9946,0.9903,0.8445,0.0232,0.0000,0.0000
2019-07-29 07:41:38,5974,205,MNIST,USPS,MT,Adam,256,0.001,0.9930,0.9935,0.8475,0.0227,0.0000,0.0000
2019-07-29 07:41:47,6003,206,MNIST,USPS,MT,Adam,256,0.001,0.9950,0.9878,0.8510,0.0235,0.0000,0.0000
2019-07-29 07:41:56,6032,207,MNIST,USPS,MT,Adam,256,0.001,0.9954,0.9920,0.8266,0.0185,0.0000,0.0000
2019-07-29 07:42:05,6061,208,MNIST,USPS,MT,Adam,256,0.001,0.9964,0.9947,0.8406,0.0194,0.0000,0.0000
2019-07-29 07:42:15,6090,209,MNIST,USPS,MT,Adam,256,0.001,0.9942,0.9907,0.8406,0.0210,0.0000,0.0000
2019-07-29 07:42:24,6119,210,MNIST,USPS,MT,Adam,256,0.001,0.9926,0.9896,0.8376,0.0269,0.0000,0.0000
2019-07-29 07:42:33,6148,211,MNIST,USPS,MT,Adam,256,0.001,0.9960,0.9924,0.8575,0.0202,0.0000,0.0000
2019-07-29 07:42:42,6177,212,MNIST,USPS,MT,Adam,256,0.001,0.9935,0.9935,0.8460,0.0250,0.0000,0.0000
2019-07-29 07:42:51,6206,213,MNIST,USPS,MT,Adam,256,0.001,0.9946,0.9914,0.8635,0.0250,0.0000,0.0000
2019-07-29 07:43:00,6235,214,MNIST,USPS,MT,Adam,256,0.001,0.9927,0.9931,0.8505,0.0257,0.0000,0.0000
2019-07-29 07:43:09,6264,215,MNIST,USPS,MT,Adam,256,0.001,0.9952,0.9923,0.8470,0.0201,0.0000,0.0000
2019-07-29 07:43:17,6293,216,MNIST,USPS,MT,Adam,256,0.001,0.9934,0.9866,0.8560,0.0267,0.0000,0.0000
2019-07-29 07:43:27,6322,217,MNIST,USPS,MT,Adam,256,0.001,0.9942,0.9919,0.8470,0.0234,0.0000,0.0000
2019-07-29 07:43:36,6351,218,MNIST,USPS,MT,Adam,256,0.001,0.9939,0.9814,0.8500,0.0243,0.0000,0.0000
2019-07-29 07:43:45,6380,219,MNIST,USPS,MT,Adam,256,0.001,0.9949,0.9926,0.8550,0.0220,0.0000,0.0000
2019-07-29 07:43:54,6409,220,MNIST,USPS,MT,Adam,256,0.001,0.9929,0.9882,0.8610,0.0266,0.0000,0.0000
2019-07-29 07:44:03,6438,221,MNIST,USPS,MT,Adam,256,0.001,0.9946,0.9918,0.8575,0.0228,0.0000,0.0000
2019-07-29 07:44:11,6467,222,MNIST,USPS,MT,Adam,256,0.001,0.9949,0.9914,0.8450,0.0209,0.0000,0.0000
2019-07-29 07:44:19,6496,223,MNIST,USPS,MT,Adam,256,0.001,0.9945,0.9883,0.8475,0.0224,0.0000,0.0000
2019-07-29 07:44:27,6525,224,MNIST,USPS,MT,Adam,256,0.001,0.9946,0.9895,0.8371,0.0218,0.0000,0.0000
2019-07-29 07:44:36,6554,225,MNIST,USPS,MT,Adam,256,0.001,0.9947,0.9895,0.8416,0.0225,0.0000,0.0000
2019-07-29 07:44:44,6583,226,MNIST,USPS,MT,Adam,256,0.001,0.9964,0.9907,0.8550,0.0178,0.0000,0.0000
2019-07-29 07:44:53,6612,227,MNIST,USPS,MT,Adam,256,0.001,0.9956,0.9901,0.8510,0.0187,0.0000,0.0000
2019-07-29 07:45:01,6641,228,MNIST,USPS,MT,Adam,256,0.001,0.9954,0.9902,0.8396,0.0205,0.0000,0.0000
2019-07-29 07:45:10,6670,229,MNIST,USPS,MT,Adam,256,0.001,0.9946,0.9894,0.8440,0.0213,0.0000,0.0000
2019-07-29 07:45:18,6699,230,MNIST,USPS,MT,Adam,256,0.001,0.9957,0.9926,0.8490,0.0205,0.0000,0.0000
2019-07-29 07:45:26,6728,231,MNIST,USPS,MT,Adam,256,0.001,0.9953,0.9890,0.8475,0.0214,0.0000,0.0000
2019-07-29 07:45:35,6757,232,MNIST,USPS,MT,Adam,256,0.001,0.9949,0.9902,0.8455,0.0238,0.0000,0.0000
2019-07-29 07:45:43,6786,233,MNIST,USPS,MT,Adam,256,0.001,0.9946,0.9904,0.8550,0.0217,0.0000,0.0000
2019-07-29 07:45:51,6815,234,MNIST,USPS,MT,Adam,256,0.001,0.9942,0.9866,0.8455,0.0235,0.0000,0.0000
2019-07-29 07:45:59,6844,235,MNIST,USPS,MT,Adam,256,0.001,0.9949,0.9896,0.8505,0.0198,0.0000,0.0000
2019-07-29 07:46:08,6873,236,MNIST,USPS,MT,Adam,256,0.001,0.9962,0.9912,0.8535,0.0168,0.0000,0.0000
2019-07-29 07:46:16,6902,237,MNIST,USPS,MT,Adam,256,0.001,0.9954,0.9897,0.8535,0.0218,0.0000,0.0000
2019-07-29 07:46:25,6931,238,MNIST,USPS,MT,Adam,256,0.001,0.9953,0.9913,0.8560,0.0186,0.0000,0.0000
2019-07-29 07:46:33,6960,239,MNIST,USPS,MT,Adam,256,0.001,0.9953,0.9948,0.8495,0.0204,0.0000,0.0000
2019-07-29 07:46:41,6989,240,MNIST,USPS,MT,Adam,256,0.001,0.9961,0.9891,0.8660,0.0179,0.0000,0.0000
2019-07-29 07:46:50,7018,241,MNIST,USPS,MT,Adam,256,0.001,0.9962,0.9921,0.8630,0.0182,0.0000,0.0000
2019-07-29 07:46:58,7047,242,MNIST,USPS,MT,Adam,256,0.001,0.9945,0.9915,0.8630,0.0197,0.0000,0.0000
2019-07-29 07:47:06,7076,243,MNIST,USPS,MT,Adam,256,0.001,0.9938,0.9877,0.8515,0.0258,0.0000,0.0000
2019-07-29 07:47:15,7105,244,MNIST,USPS,MT,Adam,256,0.001,0.9954,0.9925,0.8570,0.0178,0.0000,0.0000
2019-07-29 07:47:23,7134,245,MNIST,USPS,MT,Adam,256,0.001,0.9949,0.9862,0.8520,0.0181,0.0000,0.0000
2019-07-29 07:47:31,7163,246,MNIST,USPS,MT,Adam,256,0.001,0.9957,0.9901,0.8455,0.0200,0.0000,0.0000
2019-07-29 07:47:41,7192,247,MNIST,USPS,MT,Adam,256,0.001,0.9937,0.9868,0.8430,0.0251,0.0000,0.0000
2019-07-29 07:47:49,7221,248,MNIST,USPS,MT,Adam,256,0.001,0.9927,0.9885,0.8416,0.0264,0.0000,0.0000
2019-07-29 07:47:58,7250,249,MNIST,USPS,MT,Adam,256,0.001,0.9939,0.9907,0.8411,0.0217,0.0000,0.0000
2019-07-29 07:48:06,7279,250,MNIST,USPS,MT,Adam,256,0.001,0.9949,0.9859,0.8401,0.0213,0.0000,0.0000
2019-07-29 07:48:14,7308,251,MNIST,USPS,MT,Adam,256,0.001,0.9954,0.9924,0.8346,0.0215,0.0000,0.0000
2019-07-29 07:48:23,7337,252,MNIST,USPS,MT,Adam,256,0.001,0.9947,0.9839,0.8346,0.0233,0.0000,0.0000
2019-07-29 07:48:31,7366,253,MNIST,USPS,MT,Adam,256,0.001,0.9949,0.9931,0.8411,0.0214,0.0000,0.0000
2019-07-29 07:48:39,7395,254,MNIST,USPS,MT,Adam,256,0.001,0.9946,0.9887,0.8490,0.0209,0.0000,0.0000
2019-07-29 07:48:47,7424,255,MNIST,USPS,MT,Adam,256,0.001,0.9941,0.9944,0.8366,0.0241,0.0000,0.0000
2019-07-29 07:48:56,7453,256,MNIST,USPS,MT,Adam,256,0.001,0.9938,0.9909,0.8570,0.0251,0.0000,0.0000
2019-07-29 07:49:04,7482,257,MNIST,USPS,MT,Adam,256,0.001,0.9954,0.9914,0.8391,0.0187,0.0000,0.0000
2019-07-29 07:49:13,7511,258,MNIST,USPS,MT,Adam,256,0.001,0.9950,0.9868,0.8585,0.0209,0.0000,0.0000
2019-07-29 07:49:22,7540,259,MNIST,USPS,MT,Adam,256,0.001,0.9960,0.9926,0.8485,0.0172,0.0000,0.0000
2019-07-29 07:49:30,7569,260,MNIST,USPS,MT,Adam,256,0.001,0.9957,0.9893,0.8505,0.0201,0.0000,0.0000
2019-07-29 07:49:38,7598,261,MNIST,USPS,MT,Adam,256,0.001,0.9937,0.9927,0.8495,0.0264,0.0000,0.0000
2019-07-29 07:49:46,7627,262,MNIST,USPS,MT,Adam,256,0.001,0.9953,0.9902,0.8555,0.0180,0.0000,0.0000
2019-07-29 07:49:54,7656,263,MNIST,USPS,MT,Adam,256,0.001,0.9949,0.9864,0.8510,0.0223,0.0000,0.0000
2019-07-29 07:50:02,7685,264,MNIST,USPS,MT,Adam,256,0.001,0.9946,0.9913,0.8411,0.0209,0.0000,0.0000
2019-07-29 07:50:11,7714,265,MNIST,USPS,MT,Adam,256,0.001,0.9956,0.9899,0.8545,0.0214,0.0000,0.0000
2019-07-29 07:50:19,7743,266,MNIST,USPS,MT,Adam,256,0.001,0.9958,0.9915,0.8455,0.0201,0.0000,0.0000
2019-07-29 07:50:27,7772,267,MNIST,USPS,MT,Adam,256,0.001,0.9953,0.9903,0.8535,0.0203,0.0000,0.0000
2019-07-29 07:50:36,7801,268,MNIST,USPS,MT,Adam,256,0.001,0.9950,0.9886,0.8500,0.0197,0.0000,0.0000
2019-07-29 07:50:44,7830,269,MNIST,USPS,MT,Adam,256,0.001,0.9957,0.9915,0.8440,0.0211,0.0000,0.0000
2019-07-29 07:50:52,7859,270,MNIST,USPS,MT,Adam,256,0.001,0.9945,0.9871,0.8470,0.0213,0.0000,0.0000
2019-07-29 07:51:00,7888,271,MNIST,USPS,MT,Adam,256,0.001,0.9960,0.9906,0.8386,0.0177,0.0000,0.0000
2019-07-29 07:51:10,7917,272,MNIST,USPS,MT,Adam,256,0.001,0.9964,0.9923,0.8430,0.0164,0.0000,0.0000
2019-07-29 07:51:18,7946,273,MNIST,USPS,MT,Adam,256,0.001,0.9949,0.9899,0.8455,0.0196,0.0000,0.0000
2019-07-29 07:51:26,7975,274,MNIST,USPS,MT,Adam,256,0.001,0.9952,0.9898,0.8505,0.0207,0.0000,0.0000
2019-07-29 07:51:35,8004,275,MNIST,USPS,MT,Adam,256,0.001,0.9945,0.9904,0.8435,0.0216,0.0000,0.0000
2019-07-29 07:51:44,8033,276,MNIST,USPS,MT,Adam,256,0.001,0.9939,0.9911,0.8480,0.0234,0.0000,0.0000
2019-07-29 07:51:52,8062,277,MNIST,USPS,MT,Adam,256,0.001,0.9954,0.9882,0.8435,0.0191,0.0000,0.0000
2019-07-29 07:52:01,8091,278,MNIST,USPS,MT,Adam,256,0.001,0.9925,0.9906,0.8440,0.0251,0.0000,0.0000
2019-07-29 07:52:10,8120,279,MNIST,USPS,MT,Adam,256,0.001,0.9947,0.9834,0.8470,0.0234,0.0000,0.0000
2019-07-29 07:52:17,8149,280,MNIST,USPS,MT,Adam,256,0.001,0.9957,0.9929,0.8401,0.0185,0.0000,0.0000
2019-07-29 07:52:26,8178,281,MNIST,USPS,MT,Adam,256,0.001,0.9945,0.9905,0.8455,0.0222,0.0000,0.0000
2019-07-29 07:52:35,8207,282,MNIST,USPS,MT,Adam,256,0.001,0.9954,0.9868,0.8560,0.0187,0.0000,0.0000
2019-07-29 07:52:43,8236,283,MNIST,USPS,MT,Adam,256,0.001,0.9953,0.9917,0.8605,0.0214,0.0000,0.0000
2019-07-29 07:52:52,8265,284,MNIST,USPS,MT,Adam,256,0.001,0.9945,0.9910,0.8560,0.0222,0.0000,0.0000
2019-07-29 07:53:01,8294,285,MNIST,USPS,MT,Adam,256,0.001,0.9956,0.9904,0.8640,0.0184,0.0000,0.0000
2019-07-29 07:53:10,8323,286,MNIST,USPS,MT,Adam,256,0.001,0.9965,0.9916,0.8520,0.0181,0.0000,0.0000
2019-07-29 07:53:18,8352,287,MNIST,USPS,MT,Adam,256,0.001,0.9969,0.9904,0.8505,0.0135,0.0000,0.0000
2019-07-29 07:53:27,8381,288,MNIST,USPS,MT,Adam,256,0.001,0.9952,0.9911,0.8485,0.0174,0.0000,0.0000
2019-07-29 07:53:36,8410,289,MNIST,USPS,MT,Adam,256,0.001,0.9950,0.9913,0.8565,0.0186,0.0000,0.0000
2019-07-29 07:53:45,8439,290,MNIST,USPS,MT,Adam,256,0.001,0.9942,0.9921,0.8500,0.0204,0.0000,0.0000
2019-07-29 07:53:53,8468,291,MNIST,USPS,MT,Adam,256,0.001,0.9953,0.9894,0.8565,0.0182,0.0000,0.0000
2019-07-29 07:54:02,8497,292,MNIST,USPS,MT,Adam,256,0.001,0.9946,0.9936,0.8475,0.0217,0.0000,0.0000
2019-07-29 07:54:10,8526,293,MNIST,USPS,MT,Adam,256,0.001,0.9949,0.9913,0.8510,0.0208,0.0000,0.0000
2019-07-29 07:54:19,8555,294,MNIST,USPS,MT,Adam,256,0.001,0.9954,0.9918,0.8515,0.0193,0.0000,0.0000
2019-07-29 07:54:27,8584,295,MNIST,USPS,MT,Adam,256,0.001,0.9952,0.9919,0.8490,0.0185,0.0000,0.0000
2019-07-29 07:54:36,8613,296,MNIST,USPS,MT,Adam,256,0.001,0.9957,0.9919,0.8435,0.0166,0.0000,0.0000
2019-07-29 07:54:44,8642,297,MNIST,USPS,MT,Adam,256,0.001,0.9945,0.9927,0.8495,0.0208,0.0000,0.0000
2019-07-29 07:54:52,8671,298,MNIST,USPS,MT,Adam,256,0.001,0.9954,0.9923,0.8590,0.0177,0.0000,0.0000
2019-07-29 07:55:01,8700,299,MNIST,USPS,MT,Adam,256,0.001,0.9945,0.9897,0.8550,0.0199,0.0000,0.0000
