time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2020-03-18 02:44:26,4350,149,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9912,0.9877,0.9532,0.2982,0.0000,0.0000
2020-03-18 02:52:43,4379,150,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9910,0.9840,0.9552,0.3007,0.0000,0.0000
2020-03-18 03:00:59,4408,151,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9903,0.9802,0.9502,0.3029,0.0000,0.0000
2020-03-18 03:09:13,4437,152,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9900,0.9860,0.9322,0.3024,0.0000,0.0000
2020-03-18 03:17:38,4466,153,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9895,0.9893,0.9502,0.3046,0.0000,0.0000
2020-03-18 03:26:19,4495,154,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9902,0.9864,0.9567,0.3020,0.0000,0.0000
2020-03-18 03:34:47,4524,155,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9892,0.9831,0.9601,0.3069,0.0000,0.0000
2020-03-18 03:43:06,4553,156,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9922,0.9908,0.9626,0.2992,0.0000,0.0000
2020-03-18 03:51:24,4582,157,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9888,0.9827,0.9631,0.3030,0.0000,0.0000
2020-03-18 03:59:43,4611,158,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9922,0.9863,0.9562,0.2975,0.0000,0.0000
2020-03-18 04:08:03,4640,159,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9916,0.9860,0.9626,0.3035,0.0000,0.0000
2020-03-18 04:16:27,4669,160,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9904,0.9911,0.9631,0.3039,0.0000,0.0000
2020-03-18 04:24:52,4698,161,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9899,0.9878,0.9557,0.3059,0.0000,0.0000
2020-03-18 04:33:15,4727,162,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9916,0.9825,0.9507,0.2995,0.0000,0.0000
2020-03-18 04:41:39,4756,163,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9903,0.9838,0.9472,0.3035,0.0000,0.0000
2020-03-18 04:50:08,4785,164,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9899,0.9757,0.9547,0.2999,0.0000,0.0000
2020-03-18 04:58:40,4814,165,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9904,0.9896,0.9497,0.3024,0.0000,0.0000
2020-03-18 05:07:07,4843,166,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9891,0.9839,0.9552,0.3058,0.0000,0.0000
2020-03-18 05:15:33,4872,167,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9892,0.9860,0.9611,0.3088,0.0000,0.0000
2020-03-18 05:24:00,4901,168,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9914,0.9810,0.9591,0.2986,0.0000,0.0000
2020-03-18 05:32:28,4930,169,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9914,0.9903,0.9477,0.3017,0.0000,0.0000
2020-03-18 05:40:57,4959,170,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9903,0.9899,0.9547,0.3026,0.0000,0.0000
2020-03-18 05:49:31,4988,171,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9910,0.9794,0.9621,0.3027,0.0000,0.0000
2020-03-18 05:58:03,5017,172,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9877,0.9863,0.9532,0.3057,0.0000,0.0000
2020-03-18 06:06:39,5046,173,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9906,0.9850,0.9571,0.3053,0.0000,0.0000
2020-03-18 06:15:14,5075,174,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9907,0.9843,0.9611,0.3069,0.0000,0.0000
2020-03-18 06:23:54,5104,175,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9904,0.9813,0.9532,0.3050,0.0000,0.0000
2020-03-18 06:32:26,5133,176,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9875,0.9878,0.9517,0.3128,0.0000,0.0000
2020-03-18 06:40:53,5162,177,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9903,0.9496,0.9636,0.3019,0.0000,0.0000
2020-03-18 06:49:20,5191,178,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9911,0.9836,0.9621,0.3023,0.0000,0.0000
2020-03-18 06:57:50,5220,179,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9907,0.9800,0.9527,0.3048,0.0000,0.0000
2020-03-18 07:06:20,5249,180,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9881,0.9890,0.9532,0.3075,0.0000,0.0000
2020-03-18 07:14:50,5278,181,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9921,0.9880,0.9567,0.2986,0.0000,0.0000
2020-03-18 07:23:28,5307,182,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9922,0.9710,0.9532,0.3010,0.0000,0.0000
2020-03-18 07:32:08,5336,183,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9911,0.9899,0.9537,0.3027,0.0000,0.0000
2020-03-18 07:40:47,5365,184,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9922,0.9899,0.9562,0.3017,0.0000,0.0000
2020-03-18 07:49:24,5394,185,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9929,0.9865,0.9567,0.3006,0.0000,0.0000
2020-03-18 07:58:00,5423,186,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9890,0.9874,0.9537,0.3083,0.0000,0.0000
2020-03-18 08:06:40,5452,187,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9923,0.9913,0.9581,0.2997,0.0000,0.0000
2020-03-18 08:15:18,5481,188,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9907,0.9841,0.9601,0.3019,0.0000,0.0000
2020-03-18 08:23:56,5510,189,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9916,0.9855,0.9576,0.3013,0.0000,0.0000
2020-03-18 08:32:35,5539,190,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9910,0.9866,0.9616,0.3041,0.0000,0.0000
2020-03-18 08:41:11,5568,191,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9895,0.9879,0.9442,0.3070,0.0000,0.0000
2020-03-18 08:49:48,5597,192,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9908,0.9871,0.9432,0.3037,0.0000,0.0000
2020-03-18 08:58:26,5626,193,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9914,0.9845,0.9581,0.2997,0.0000,0.0000
2020-03-18 09:07:01,5655,194,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9915,0.9826,0.9562,0.2986,0.0000,0.0000
2020-03-18 09:15:35,5684,195,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9899,0.9844,0.9532,0.3045,0.0000,0.0000
2020-03-18 09:24:09,5713,196,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9895,0.9787,0.9502,0.3031,0.0000,0.0000
2020-03-18 09:32:41,5742,197,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9896,0.9829,0.9442,0.3044,0.0000,0.0000
2020-03-18 09:41:14,5771,198,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9911,0.9837,0.9571,0.2984,0.0000,0.0000
2020-03-18 09:49:53,5800,199,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9921,0.9770,0.9601,0.3004,0.0000,0.0000
