time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-31 07:19:44,33840,143,MNIST,USPS,Baseline,Adam,256,0.001,0.9965,0.9940,0.7185,0.0142,0.0000,0.0000
2019-07-31 07:19:57,34075,144,MNIST,USPS,Baseline,Adam,256,0.001,0.9968,0.9941,0.7424,0.0141,0.0000,0.0000
2019-07-31 07:20:09,34310,145,MNIST,USPS,Baseline,Adam,256,0.001,0.9970,0.9946,0.7374,0.0133,0.0000,0.0000
2019-07-31 07:20:22,34545,146,MNIST,USPS,Baseline,Adam,256,0.001,0.9968,0.9946,0.7588,0.0136,0.0000,0.0000
2019-07-31 07:20:34,34780,147,MNIST,USPS,Baseline,Adam,256,0.001,0.9961,0.9944,0.7015,0.0151,0.0000,0.0000
2019-07-31 07:20:47,35015,148,MNIST,USPS,Baseline,Adam,256,0.001,0.9962,0.9933,0.7364,0.0146,0.0000,0.0000
2019-07-31 07:21:00,35250,149,MNIST,USPS,Baseline,Adam,256,0.001,0.9961,0.9940,0.7015,0.0151,0.0000,0.0000
2019-07-31 07:21:12,35485,150,MNIST,USPS,Baseline,Adam,256,0.001,0.9969,0.9935,0.8097,0.0131,0.0000,0.0000
2019-07-31 07:21:24,35720,151,MNIST,USPS,Baseline,Adam,256,0.001,0.9966,0.9931,0.8077,0.0140,0.0000,0.0000
2019-07-31 07:21:37,35955,152,MNIST,USPS,Baseline,Adam,256,0.001,0.9971,0.9942,0.7304,0.0124,0.0000,0.0000
2019-07-31 07:21:49,36190,153,MNIST,USPS,Baseline,Adam,256,0.001,0.9960,0.9936,0.7633,0.0149,0.0000,0.0000
2019-07-31 07:22:02,36425,154,MNIST,USPS,Baseline,Adam,256,0.001,0.9972,0.9936,0.7628,0.0124,0.0000,0.0000
2019-07-31 07:22:15,36660,155,MNIST,USPS,Baseline,Adam,256,0.001,0.9966,0.9943,0.7778,0.0133,0.0000,0.0000
2019-07-31 07:22:27,36895,156,MNIST,USPS,Baseline,Adam,256,0.001,0.9960,0.9934,0.7573,0.0146,0.0000,0.0000
2019-07-31 07:22:39,37130,157,MNIST,USPS,Baseline,Adam,256,0.001,0.9959,0.9937,0.7369,0.0155,0.0000,0.0000
2019-07-31 07:22:52,37365,158,MNIST,USPS,Baseline,Adam,256,0.001,0.9965,0.9949,0.6851,0.0141,0.0000,0.0000
2019-07-31 07:23:04,37600,159,MNIST,USPS,Baseline,Adam,256,0.001,0.9972,0.9940,0.7454,0.0123,0.0000,0.0000
2019-07-31 07:23:17,37835,160,MNIST,USPS,Baseline,Adam,256,0.001,0.9968,0.9935,0.6602,0.0135,0.0000,0.0000
2019-07-31 07:23:30,38070,161,MNIST,USPS,Baseline,Adam,256,0.001,0.9963,0.9934,0.7882,0.0147,0.0000,0.0000
2019-07-31 07:23:42,38305,162,MNIST,USPS,Baseline,Adam,256,0.001,0.9960,0.9940,0.7399,0.0151,0.0000,0.0000
2019-07-31 07:23:55,38540,163,MNIST,USPS,Baseline,Adam,256,0.001,0.9970,0.9942,0.8047,0.0126,0.0000,0.0000
2019-07-31 07:24:07,38775,164,MNIST,USPS,Baseline,Adam,256,0.001,0.9968,0.9943,0.7788,0.0135,0.0000,0.0000
2019-07-31 07:24:20,39010,165,MNIST,USPS,Baseline,Adam,256,0.001,0.9969,0.9949,0.7803,0.0129,0.0000,0.0000
2019-07-31 07:24:32,39245,166,MNIST,USPS,Baseline,Adam,256,0.001,0.9964,0.9939,0.7947,0.0143,0.0000,0.0000
2019-07-31 07:24:45,39480,167,MNIST,USPS,Baseline,Adam,256,0.001,0.9968,0.9946,0.8037,0.0134,0.0000,0.0000
2019-07-31 07:24:58,39715,168,MNIST,USPS,Baseline,Adam,256,0.001,0.9967,0.9947,0.8052,0.0141,0.0000,0.0000
2019-07-31 07:25:10,39950,169,MNIST,USPS,Baseline,Adam,256,0.001,0.9967,0.9946,0.8206,0.0141,0.0000,0.0000
2019-07-31 07:25:23,40185,170,MNIST,USPS,Baseline,Adam,256,0.001,0.9967,0.9943,0.8087,0.0132,0.0000,0.0000
2019-07-31 07:25:36,40420,171,MNIST,USPS,Baseline,Adam,256,0.001,0.9971,0.9949,0.8127,0.0126,0.0000,0.0000
2019-07-31 07:25:48,40655,172,MNIST,USPS,Baseline,Adam,256,0.001,0.9969,0.9934,0.7294,0.0127,0.0000,0.0000
2019-07-31 07:26:01,40890,173,MNIST,USPS,Baseline,Adam,256,0.001,0.9967,0.9935,0.6472,0.0133,0.0000,0.0000
2019-07-31 07:26:14,41125,174,MNIST,USPS,Baseline,Adam,256,0.001,0.9959,0.9941,0.7643,0.0156,0.0000,0.0000
2019-07-31 07:26:26,41360,175,MNIST,USPS,Baseline,Adam,256,0.001,0.9975,0.9940,0.7987,0.0124,0.0000,0.0000
2019-07-31 07:26:39,41595,176,MNIST,USPS,Baseline,Adam,256,0.001,0.9970,0.9948,0.7703,0.0127,0.0000,0.0000
2019-07-31 07:26:51,41830,177,MNIST,USPS,Baseline,Adam,256,0.001,0.9962,0.9950,0.6926,0.0142,0.0000,0.0000
2019-07-31 07:27:04,42065,178,MNIST,USPS,Baseline,Adam,256,0.001,0.9972,0.9931,0.7529,0.0128,0.0000,0.0000
2019-07-31 07:27:16,42300,179,MNIST,USPS,Baseline,Adam,256,0.001,0.9967,0.9944,0.7499,0.0132,0.0000,0.0000
2019-07-31 07:27:29,42535,180,MNIST,USPS,Baseline,Adam,256,0.001,0.9971,0.9948,0.8067,0.0133,0.0000,0.0000
2019-07-31 07:27:41,42770,181,MNIST,USPS,Baseline,Adam,256,0.001,0.9970,0.9944,0.7514,0.0129,0.0000,0.0000
2019-07-31 07:27:54,43005,182,MNIST,USPS,Baseline,Adam,256,0.001,0.9967,0.9933,0.7514,0.0130,0.0000,0.0000
2019-07-31 07:28:06,43240,183,MNIST,USPS,Baseline,Adam,256,0.001,0.9967,0.9940,0.7210,0.0135,0.0000,0.0000
2019-07-31 07:28:19,43475,184,MNIST,USPS,Baseline,Adam,256,0.001,0.9968,0.9945,0.7479,0.0127,0.0000,0.0000
2019-07-31 07:28:31,43710,185,MNIST,USPS,Baseline,Adam,256,0.001,0.9965,0.9951,0.7439,0.0140,0.0000,0.0000
2019-07-31 07:28:43,43945,186,MNIST,USPS,Baseline,Adam,256,0.001,0.9965,0.9943,0.7439,0.0136,0.0000,0.0000
2019-07-31 07:28:56,44180,187,MNIST,USPS,Baseline,Adam,256,0.001,0.9972,0.9942,0.7743,0.0124,0.0000,0.0000
2019-07-31 07:29:08,44415,188,MNIST,USPS,Baseline,Adam,256,0.001,0.9972,0.9940,0.7504,0.0126,0.0000,0.0000
